서울특별시 서초구 방배동,806-3,806.0,3.0,방배갤러리,125.36,202104.0,27.0,121000.0,1.0,2005.0,방배로32길 47-21,
서울특별시 서초구 방배동,809-22,809.0,22.0,방배대우멤버스카운티,125.49,202104.0,30.0,185000.0,4.0,2003.0,방배로32길 17-16,
서울특별시 서초구 방배동,801-1,801.0,1.0,방배대우멤버스카운티501,172.97,202105.0,26.0,160000.0,2.0,2004.0,동광로28길 15,
서울특별시 서초구 방배동,3001-2,3001.0,2.0,방배디오슈페리움Ⅰ,125.79,202101.0,4.0,165000.0,17.0,2006.0,서초대로 3-4,
서울특별시 서초구 방배동,485-3,485.0,3.0,방배래미안타워,134.36,202101.0,9.0,194000.0,21.0,2005.0,남부순환로 2183,
서울특별시 서초구 방배동,485-3,485.0,3.0,방배래미안타워,134.96,202101.0,20.0,200000.0,14.0,2005.0,남부순환로 2183,
서울특별시 서초구 방배동,930-1,930.0,1.0,방배브라운가,124.67,202101.0,15.0,170000.0,6.0,2006.0,방배로19길 67,
서울특별시 서초구 방배동,970-13,970.0,13.0,방배승원아트빌,137.25,202103.0,9.0,135500.0,2.0,2003.0,도구로 55,
서울특별시 서초구 방배동,1026-14,1026.0,14.0,방배신동아럭스빌,164.43,202101.0,19.0,200000.0,9.0,2003.0,방배로1길 9,
서울특별시 서초구 방배동,752-36,752.0,36.0,방배아크로리버,124.569,202105.0,22.0,194000.0,16.0,2004.0,방배중앙로 207-10,
서울특별시 서초구 방배동,888-53,888.0,53.0,방배자이,164.96,202102.0,19.0,200000.0,11.0,2003.0,방배로18길 67,
서울특별시 서초구 방배동,982-1,982.0,1.0,방배현대멤피스2,162.8,202105.0,11.0,199500.0,4.0,2002.0,방배로 63,
서울특별시 서초구 방배동,593-32,593.0,32.0,방배호원,209.31,202102.0,5.0,190000.0,1.0,2002.0,남부순환로297다길 18,
서울특별시 서초구 방배동,981-40,981.0,40.0,브라운스톤효령,141.647,202101.0,29.0,173000.0,2.0,2005.0,효령로26길 15,
서울특별시 서초구 방배동,758-4,758.0,4.0,삼호2,131.41,202101.0,27.0,183000.0,12.0,1976.0,방배로43길 2,
서울특별시 서초구 방배동,758-4,758.0,4.0,삼호2,127.94,202102.0,20.0,180000.0,4.0,1976.0,방배로43길 30,
서울특별시 서초구 방배동,1002-9,1002.0,9.0,삼환나띠르빌(1002-9),148.99,202106.0,1.0,155000.0,4.0,2003.0,명달로 33,
서울특별시 서초구 방배동,1-35,1.0,35.0,상지리츠빌8차,125.75,202102.0,2.0,180000.0,2.0,2005.0,동광로27길 47,
서울특별시 서초구 방배동,425-1,425.0,1.0,세양아르비채102동,130.591,202104.0,22.0,138000.0,9.0,2006.0,방배천로 92,
서울특별시 서초구 방배동,865-24,865.0,24.0,신구하이텍빌리지,204.69,202103.0,17.0,180500.0,2.0,1996.0,방배천로 118,
서울특별시 서초구 방배동,890-8,890.0,8.0,신호나이스빌,147.75,202106.0,18.0,155000.0,3.0,2003.0,서초대로34가길 36,
서울특별시 서초구 방배동,890-8,890.0,8.0,신호나이스빌,127.8,202107.0,5.0,138000.0,5.0,2003.0,서초대로34가길 36,
서울특별시 서초구 방배동,985-15,985.0,15.0,엘르빌,136.31,202101.0,24.0,140000.0,6.0,2003.0,효령로34길 17,
서울특별시 서초구 방배동,999.0,999.0,0.0,월드빌라트(999),261.49,202105.0,3.0,150000.0,9.0,1994.0,명달로 5-103,
서울특별시 서초구 방배동,761-5,761.0,5.0,청광(761-5),172.39,202101.0,16.0,158000.0,7.0,1999.0,동광로11길 102,
서울특별시 서초구 방배동,733.0,733.0,0.0,태화빌라(733),255.17,202105.0,25.0,191000.0,4.0,1994.0,동광로27길 112,20210531.0
서울특별시 서초구 방배동,733.0,733.0,0.0,태화빌라(733),255.17,202105.0,31.0,191000.0,4.0,1994.0,동광로27길 112,20210531.0
서울특별시 서초구 방배동,803-4,803.0,4.0,포렛힐,130.59,202102.0,3.0,179000.0,9.0,2004.0,동광로 116,
서울특별시 서초구 방배동,853-19,853.0,19.0,현대쉴러하우스,149.92,202107.0,16.0,179000.0,3.0,2008.0,서초대로23길 31,
서울특별시 서초구 방배동,799-5,799.0,5.0,힐스나인빌리지,152.54,202105.0,4.0,172000.0,2.0,2012.0,방배로32길 103-8,
서울특별시 서초구 서초동,1630-4,1630.0,4.0,끄레메빌,244.19,202105.0,29.0,190000.0,10.0,1999.0,서리풀8길 11,
서울특별시 서초구 서초동,1350-13,1350.0,13.0,동원베네스트아파트,120.81,202106.0,20.0,180000.0,2.0,2002.0,효령로74길 57,
서울특별시 서초구 서초동,1520-9,1520.0,9.0,레미안서초6차(1520-9),130.13,202105.0,7.0,170000.0,9.0,2006.0,반포대로21길 74,
서울특별시 서초구 서초동,1359-50,1359.0,50.0,롯데캐슬쥬피터,164.05,202105.0,28.0,131000.0,2.0,2003.0,서운로6길 15-13,
서울특별시 서초구 서초동,1491-8,1491.0,8.0,리안하우스,130.76,202104.0,9.0,148000.0,4.0,2004.0,명달로11길 6,
서울특별시 서초구 서초동,1527-1,1527.0,1.0,보미리즌빌,130.47,202105.0,28.0,90000.0,2.0,2005.0,효령로43길 26,
서울특별시 서초구 서초동,1617-13,1617.0,13.0,상지리츠빌(1617-13),163.84,202102.0,25.0,195000.0,1.0,2004.0,서리풀4길 36,
서울특별시 서초구 서초동,1490-36,1490.0,36.0,상지리츠빌(4),138.54,202101.0,13.0,165000.0,5.0,2004.0,명달로11길 29-3,
서울특별시 서초구 서초동,1487-63,1487.0,63.0,서초1차e-편한세상,130.53,202101.0,4.0,196800.0,2.0,2004.0,명달로6길 31,
서울특별시 서초구 서초동,1487-63,1487.0,63.0,서초1차e-편한세상,130.53,202102.0,10.0,200000.0,10.0,2004.0,명달로6길 31,
서울특별시 서초구 서초동,1487-63,1487.0,63.0,서초1차e-편한세상,130.53,202103.0,28.0,190000.0,6.0,2004.0,명달로6길 31,
서울특별시 서초구 서초동,1467-37,1467.0,37.0,서초3차e편한세상,158.24,202104.0,30.0,169000.0,8.0,2005.0,남부순환로 2343-10,
서울특별시 서초구 서초동,1467-62,1467.0,62.0,서초5차e편한세상,158.24,202101.0,20.0,200000.0,2.0,2005.0,명달로4길 30,
서울특별시 서초구 서초동,1467-62,1467.0,62.0,서초5차e편한세상,158.24,202103.0,3.0,183000.0,7.0,2005.0,명달로4길 30,
서울특별시 서초구 서초동,1491-3,1491.0,3.0,서초8차상지리츠빌,141.12,202102.0,27.0,170000.0,6.0,2006.0,명달로13길 7,
서울특별시 서초구 서초동,1491-3,1491.0,3.0,서초8차상지리츠빌,128.81,202105.0,13.0,197000.0,5.0,2006.0,명달로13길 7,
서울특별시 서초구 서초동,1616-10,1616.0,10.0,서초극동스타클래스,124.09,202102.0,8.0,175000.0,2.0,2003.0,서리풀4길 43,
서울특별시 서초구 서초동,1467-97,1467.0,97.0,서초금호어울림,124.35,202105.0,5.0,163000.0,13.0,2001.0,명달로 10,
서울특별시 서초구 서초동,1467-97,1467.0,97.0,서초금호어울림,124.35,202106.0,17.0,179000.0,13.0,2001.0,명달로 10,
서울특별시 서초구 서초동,1518-6,1518.0,6.0,서초대림빌라트,206.27,202107.0,11.0,190000.0,4.0,2004.0,명달로16길 17-4,
서울특별시 서초구 서초동,1583-10,1583.0,10.0,서초아트자이,144.3141,202101.0,20.0,175000.0,17.0,2009.0,반포대로 58,20210223.0
서울특별시 서초구 서초동,1444-7,1444.0,7.0,서초자이,148.83,202101.0,21.0,186500.0,4.0,2006.0,효령로68길 81,
서울특별시 서초구 서초동,1344-13,1344.0,13.0,서초트라팰리스,133.05,202102.0,25.0,194000.0,8.0,2005.0,효령로72길 57,
서울특별시 서초구 서초동,1492-5,1492.0,5.0,서초트레져,224.22,202103.0,11.0,165000.0,1.0,2005.0,명달로 79,
서울특별시 서초구 서초동,1319-13,1319.0,13.0,서초현대타워아파트,178.21,202104.0,15.0,149800.0,18.0,1997.0,강남대로 375,
서울특별시 서초구 서초동,1685-3,1685.0,3.0,아크로비스타,137.98,202104.0,26.0,180000.0,22.0,2004.0,서초중앙로 188,
서울특별시 서초구 서초동,1506-42,1506.0,42.0,프레스턴-2(1506-42),143.84,202101.0,9.0,179000.0,1.0,2006.0,명달로22길 89,
서울특별시 서초구 서초동,1428-1,1428.0,1.0,햄프턴코트,149.11,202105.0,8.0,157500.0,5.0,2004.0,서초중앙로2길 48,
서울특별시 서초구 서초동,1542-6,1542.0,6.0,현대ESA2,136.25,202101.0,26.0,162000.0,7.0,2003.0,반포대로 122,
서울특별시 서초구 서초동,1542-6,1542.0,6.0,현대ESA2,136.25,202105.0,3.0,172000.0,10.0,2003.0,반포대로 122,
서울특별시 서초구 서초동,1495-1,1495.0,1.0,현대빌라트,164.83,202101.0,15.0,200000.0,6.0,1994.0,명달로17길 40,
서울특별시 서초구 서초동,1495-1,1495.0,1.0,현대빌라트,164.83,202101.0,15.0,200000.0,6.0,1994.0,명달로17길 40,20210422.0
서울특별시 서초구 서초동,1497-18,1497.0,18.0,현대서초빌라트,242.58,202103.0,10.0,200000.0,10.0,1997.0,명달로 97-10,
서울특별시 서초구 서초동,1316-15,1316.0,15.0,현대성우주상복합아파트,154.9,202105.0,26.0,158000.0,3.0,2002.0,강남대로61길 23,
서울특별시 서초구 양재동,66-3,66.0,3.0,(66-3),203.83,202104.0,15.0,194000.0,4.0,2006.0,강남대로27길 7-14,
서울특별시 서초구 양재동,19-1,19.0,1.0,해청파인빌,129.4,202102.0,1.0,110000.0,1.0,2004.0,바우뫼로39길 26,
서울특별시 서초구 양재동,19-1,19.0,1.0,해청파인빌,129.4,202103.0,3.0,130000.0,2.0,2004.0,바우뫼로39길 26,
서울특별시 서초구 양재동,378-1,378.0,1.0,힐하우스,163.98,202102.0,20.0,110000.0,1.0,1998.0,동산로12길 5-8,
서울특별시 서초구 우면동,57.0,57.0,0.0,대림,130.89,202101.0,24.0,170000.0,12.0,1995.0,바우뫼로7길 51,
서울특별시 서초구 우면동,57.0,57.0,0.0,대림,130.89,202102.0,4.0,175000.0,5.0,1995.0,바우뫼로7길 51,
서울특별시 서초구 우면동,57.0,57.0,0.0,대림,130.89,202104.0,23.0,170000.0,11.0,1995.0,바우뫼로7길 51,
서울특별시 서초구 우면동,57.0,57.0,0.0,대림,130.89,202104.0,26.0,160000.0,6.0,1995.0,바우뫼로7길 51,
서울특별시 서초구 우면동,57.0,57.0,0.0,대림,130.89,202105.0,8.0,175000.0,14.0,1995.0,바우뫼로7길 51,
서울특별시 성동구 금호동3가,1331.0,1331.0,0.0,두산,124.98,202101.0,22.0,135000.0,13.0,1994.0,동호로 100,
서울특별시 성동구 마장동,817.0,817.0,0.0,삼성,134.97,202102.0,10.0,119000.0,1.0,1996.0,마장로 271,
서울특별시 성동구 마장동,818.0,818.0,0.0,현대,164.86,202102.0,17.0,149950.0,22.0,1998.0,살곶이길 50,
서울특별시 성동구 마장동,818.0,818.0,0.0,현대,134.79,202105.0,7.0,149000.0,13.0,1998.0,살곶이길 50,
서울특별시 성동구 마장동,818.0,818.0,0.0,현대,164.86,202105.0,26.0,130000.0,3.0,1998.0,살곶이길 50,
서울특별시 성동구 상왕십리동,811.0,811.0,0.0,텐즈힐(2구역),127.44,202101.0,29.0,180000.0,11.0,2014.0,마장로 137,
서울특별시 성동구 상왕십리동,811.0,811.0,0.0,텐즈힐(2구역),127.44,202103.0,4.0,184500.0,10.0,2014.0,마장로 137,
서울특별시 성동구 상왕십리동,811.0,811.0,0.0,텐즈힐(2구역),127.44,202104.0,11.0,174500.0,17.0,2014.0,마장로 137,
서울특별시 성동구 상왕십리동,811.0,811.0,0.0,텐즈힐(2구역),127.44,202104.0,20.0,185000.0,6.0,2014.0,마장로 137,
서울특별시 성동구 상왕십리동,811.0,811.0,0.0,텐즈힐(2구역),127.44,202107.0,2.0,199000.0,15.0,2014.0,마장로 137,
서울특별시 성동구 옥수동,428.0,428.0,0.0,극동,148.23,202101.0,5.0,198000.0,13.0,1986.0,독서당로 191,
서울특별시 성동구 옥수동,220-2,220.0,2.0,레미테지,224.09,202102.0,16.0,168000.0,2.0,2004.0,독서당로 154,
서울특별시 성동구 옥수동,220-2,220.0,2.0,레미테지,224.09,202104.0,20.0,164000.0,3.0,2004.0,독서당로 154,
서울특별시 성동구 옥수동,191-3,191.0,3.0,벽산빌라트,159.63,202102.0,8.0,161000.0,10.0,1997.0,한림말길 56,
서울특별시 성동구 옥수동,560.0,560.0,0.0,옥수 어울림,128.534,202104.0,3.0,184500.0,2.0,2011.0,독서당로40길 37,
서울특별시 성동구 옥수동,4.0,4.0,0.0,현대,123.51,202102.0,19.0,179500.0,13.0,1990.0,독서당로40길 25,
서울특별시 성동구 응봉동,98.0,98.0,0.0,금호현대,120.0,202105.0,3.0,122500.0,7.0,1990.0,독서당로 377,
서울특별시 성동구 응봉동,100.0,100.0,0.0,대림(1차),126.66,202101.0,9.0,150000.0,5.0,1986.0,독서당로62길 43,
서울특별시 성동구 응봉동,100.0,100.0,0.0,대림(1차),126.66,202101.0,21.0,154500.0,6.0,1986.0,독서당로62길 43,
서울특별시 성동구 응봉동,100.0,100.0,0.0,대림(1차),126.66,202102.0,16.0,159000.0,8.0,1986.0,독서당로62길 43,
서울특별시 성동구 응봉동,100.0,100.0,0.0,대림(1차),126.66,202104.0,1.0,150000.0,7.0,1986.0,독서당로62길 43,
서울특별시 성동구 하왕십리동,1066.0,1066.0,0.0,텐즈힐아파트(1단지),148.94,202101.0,2.0,184000.0,4.0,2015.0,무학로 33,
서울특별시 성동구 하왕십리동,1066.0,1066.0,0.0,텐즈힐아파트(1단지),129.34,202101.0,9.0,187000.0,21.0,2015.0,무학로 33,
서울특별시 성동구 하왕십리동,1066.0,1066.0,0.0,텐즈힐아파트(1단지),148.94,202101.0,9.0,192000.0,23.0,2015.0,무학로 33,
서울특별시 성동구 하왕십리동,1066.0,1066.0,0.0,텐즈힐아파트(1단지),129.34,202101.0,29.0,193000.0,14.0,2015.0,무학로 33,
서울특별시 성동구 하왕십리동,1066.0,1066.0,0.0,텐즈힐아파트(1단지),148.94,202101.0,30.0,192000.0,25.0,2015.0,무학로 33,
서울특별시 성동구 하왕십리동,1066.0,1066.0,0.0,텐즈힐아파트(1단지),129.34,202102.0,10.0,183000.0,10.0,2015.0,무학로 33,
서울특별시 성동구 하왕십리동,1066.0,1066.0,0.0,텐즈힐아파트(1단지),129.34,202105.0,24.0,198000.0,13.0,2015.0,무학로 33,
서울특별시 성동구 하왕십리동,1066.0,1066.0,0.0,텐즈힐아파트(1단지),129.34,202106.0,14.0,198000.0,16.0,2015.0,무학로 33,
서울특별시 성동구 하왕십리동,1066.0,1066.0,0.0,텐즈힐아파트(1단지),129.34,202106.0,24.0,193000.0,5.0,2015.0,무학로 33,
서울특별시 성동구 행당동,147.0,147.0,0.0,서울숲삼부아파트,122.01,202103.0,16.0,165000.0,7.0,1998.0,왕십리로 280,
서울특별시 성북구 길음동,1280.0,1280.0,0.0,길음뉴타운2단지푸르지오,143.43,202107.0,14.0,132000.0,13.0,2005.0,길음로 119,
서울특별시 성북구 돈암동,642.0,642.0,0.0,돈암동 해피트리,132.43,202101.0,14.0,118000.0,5.0,2013.0,아리랑로5길 92,
서울특별시 성북구 돈암동,642.0,642.0,0.0,돈암동 해피트리,132.43,202107.0,20.0,126000.0,5.0,2013.0,아리랑로5길 92,
서울특별시 성북구 돈암동,524.0,524.0,0.0,일신건영휴먼빌아파트,143.51,202106.0,23.0,117000.0,16.0,2005.0,아리랑로 89,
서울특별시 성북구 돈암동,609-1,609.0,1.0,한신,132.96,202101.0,7.0,98000.0,1.0,1998.0,성북로4길 52,
서울특별시 성북구 돈암동,609-1,609.0,1.0,한신,152.25,202101.0,28.0,93000.0,11.0,1998.0,성북로4길 52,
서울특별시 성북구 돈암동,609-1,609.0,1.0,한신,132.96,202101.0,30.0,106000.0,7.0,1998.0,성북로4길 52,
서울특별시 성북구 돈암동,609-1,609.0,1.0,한신,132.96,202102.0,20.0,102000.0,4.0,1998.0,성북로4길 52,
서울특별시 성북구 돈암동,609-1,609.0,1.0,한신,132.96,202102.0,28.0,99500.0,2.0,1998.0,성북로4길 52,
서울특별시 성북구 돈암동,609-1,609.0,1.0,한신,132.96,202102.0,28.0,99500.0,2.0,1998.0,성북로4길 52,20210413.0
서울특별시 성북구 돈암동,609-1,609.0,1.0,한신,132.96,202103.0,27.0,114500.0,17.0,1998.0,성북로4길 52,
서울특별시 성북구 돈암동,609-1,609.0,1.0,한신,132.96,202104.0,14.0,109000.0,14.0,1998.0,성북로4길 52,
서울특별시 성북구 돈암동,609-1,609.0,1.0,한신,132.96,202105.0,21.0,90000.0,6.0,1998.0,성북로4길 52,
서울특별시 성북구 돈암동,609-1,609.0,1.0,한신,132.96,202107.0,20.0,125000.0,14.0,1998.0,성북로4길 52,
서울특별시 성북구 돈암동,609-1,609.0,1.0,한신,152.25,202107.0,22.0,118000.0,10.0,1998.0,성북로4길 52,
서울특별시 성북구 돈암동,609-1,609.0,1.0,한진(609-1),132.96,202101.0,27.0,80000.0,10.0,1998.0,성북로4길 52,
서울특별시 성북구 돈암동,609-1,609.0,1.0,한진(609-1),132.96,202103.0,8.0,94000.0,14.0,1998.0,성북로4길 52,
서울특별시 성북구 돈암동,609-1,609.0,1.0,한진(609-1),132.96,202104.0,10.0,94000.0,1.0,1998.0,성북로4길 52,
서울특별시 성북구 돈암동,609-1,609.0,1.0,한진(609-1),132.96,202105.0,7.0,101000.0,1.0,1998.0,성북로4길 52,
서울특별시 성북구 돈암동,609-1,609.0,1.0,한진(609-1),132.96,202106.0,2.0,108000.0,15.0,1998.0,성북로4길 52,
서울특별시 성북구 돈암동,609-1,609.0,1.0,한진(609-1),132.96,202106.0,9.0,103000.0,2.0,1998.0,성북로4길 52,
서울특별시 성북구 동소문동5가,120.0,120.0,0.0,돈암동일하이빌,125.043,202102.0,1.0,112000.0,25.0,2006.0,보문로38길 11,
서울특별시 성북구 석관동,10.0,10.0,0.0,두산,134.97,202105.0,27.0,110000.0,16.0,1998.0,화랑로48길 16,
서울특별시 성북구 석관동,10.0,10.0,0.0,두산,164.92,202105.0,29.0,130000.0,4.0,1998.0,화랑로48길 16,
서울특별시 성북구 장위동,317.0,317.0,0.0,꿈의숲대명루첸아파트,122.021,202102.0,10.0,118000.0,7.0,2008.0,월계로36길 27,
서울특별시 성북구 장위동,317.0,317.0,0.0,꿈의숲대명루첸아파트,122.021,202106.0,2.0,122000.0,16.0,2008.0,월계로36길 27,
서울특별시 성북구 하월곡동,230.0,230.0,0.0,동일하이빌뉴시티,189.07,202102.0,20.0,150000.0,11.0,2011.0,종암로 167,
서울특별시 성북구 하월곡동,230.0,230.0,0.0,동일하이빌뉴시티,133.74,202102.0,23.0,120000.0,17.0,2011.0,종암로 167,
서울특별시 성북구 하월곡동,230.0,230.0,0.0,동일하이빌뉴시티,126.6,202103.0,27.0,125000.0,31.0,2011.0,종암로 167,
서울특별시 성북구 하월곡동,230.0,230.0,0.0,동일하이빌뉴시티,133.74,202104.0,15.0,124000.0,21.0,2011.0,종암로 167,
서울특별시 성북구 하월곡동,230.0,230.0,0.0,동일하이빌뉴시티,126.6,202104.0,30.0,115000.0,30.0,2011.0,종암로 167,
서울특별시 성북구 하월곡동,230.0,230.0,0.0,동일하이빌뉴시티,133.74,202105.0,1.0,122000.0,13.0,2011.0,종암로 167,
서울특별시 성북구 하월곡동,230.0,230.0,0.0,동일하이빌뉴시티,133.74,202105.0,6.0,129000.0,30.0,2011.0,종암로 167,
서울특별시 성북구 하월곡동,230.0,230.0,0.0,동일하이빌뉴시티,178.84,202105.0,12.0,163000.0,25.0,2011.0,종암로 167,
서울특별시 성북구 하월곡동,230.0,230.0,0.0,동일하이빌뉴시티,133.74,202106.0,11.0,138000.0,23.0,2011.0,종암로 167,
서울특별시 성북구 하월곡동,46-73,46.0,73.0,코업스타클래스,151.17,202102.0,7.0,140000.0,33.0,2010.0,화랑로 76,20210430.0
서울특별시 성북구 하월곡동,46-73,46.0,73.0,코업스타클래스,151.17,202102.0,7.0,140000.0,33.0,2010.0,화랑로 76,20210423.0
서울특별시 성북구 하월곡동,46-73,46.0,73.0,코업스타클래스,151.17,202107.0,2.0,138000.0,16.0,2010.0,화랑로 76,
서울특별시 성북구 하월곡동,46-73,46.0,73.0,코업스타클래스,151.17,202107.0,13.0,143500.0,33.0,2010.0,화랑로 76,
서울특별시 송파구 가락동,192.0,192.0,0.0,극동,120.4,202103.0,10.0,160000.0,7.0,1984.0,동남로18길 9,
서울특별시 송파구 가락동,70-19,70.0,19.0,대림,120.96,202101.0,16.0,153000.0,9.0,1988.0,송이로 88,
서울특별시 송파구 가락동,79.0,79.0,0.0,롯데캐슬,180.667,202101.0,6.0,149000.0,13.0,2003.0,중대로 121,
서울특별시 송파구 가락동,79.0,79.0,0.0,롯데캐슬,180.516,202101.0,7.0,124000.0,5.0,2003.0,중대로 121,
서울특별시 송파구 가락동,79.0,79.0,0.0,롯데캐슬,180.516,202102.0,5.0,150000.0,12.0,2003.0,중대로 121,20210507.0
서울특별시 송파구 가락동,79.0,79.0,0.0,롯데캐슬,163.807,202104.0,15.0,159500.0,27.0,2003.0,중대로 121,
서울특별시 송파구 가락동,79.0,79.0,0.0,롯데캐슬,180.516,202105.0,7.0,150000.0,12.0,2003.0,중대로 121,
서울특별시 송파구 가락동,79.0,79.0,0.0,롯데캐슬,163.807,202106.0,25.0,165000.0,6.0,2003.0,중대로 121,
서울특별시 송파구 가락동,176.0,176.0,0.0,삼환,121.04,202101.0,28.0,177000.0,9.0,1984.0,오금로 432,
서울특별시 송파구 가락동,176.0,176.0,0.0,삼환,121.04,202101.0,28.0,177000.0,9.0,1984.0,오금로 432,20210330.0
서울특별시 송파구 가락동,80.0,80.0,0.0,성원상떼빌,128.71,202101.0,4.0,128000.0,11.0,2006.0,송파대로28길 27,
서울특별시 송파구 가락동,96-1,96.0,1.0,우성,127.75,202104.0,14.0,165000.0,10.0,1986.0,송파대로32길 8,
서울특별시 송파구 가락동,137-3,137.0,3.0,청공빌딩주상복합-현대빌리지,157.06,202105.0,31.0,80000.0,7.0,1999.0,동남로 161,
서울특별시 송파구 가락동,196-3,196.0,3.0,프라임레지던스,183.0,202105.0,8.0,118000.0,4.0,1994.0,오금로44길 57,
서울특별시 송파구 거여동,291.0,291.0,0.0,거여2단지,134.88,202103.0,3.0,129000.0,3.0,1997.0,양산로8길 24,
서울특별시 송파구 거여동,291.0,291.0,0.0,거여2단지,134.88,202104.0,16.0,146000.0,12.0,1997.0,양산로8길 24,
서울특별시 송파구 거여동,291.0,291.0,0.0,거여2단지,134.88,202105.0,7.0,139000.0,4.0,1997.0,양산로8길 24,
서울특별시 송파구 문정동,1.0,1.0,0.0,문정래미안,120.97,202101.0,5.0,144500.0,6.0,2004.0,문정로 83,
서울특별시 송파구 문정동,1.0,1.0,0.0,문정래미안,170.7,202103.0,6.0,180000.0,6.0,2004.0,문정로 83,
서울특별시 송파구 문정동,1.0,1.0,0.0,문정래미안,120.97,202103.0,30.0,173000.0,19.0,2004.0,문정로 83,
서울특별시 송파구 문정동,1.0,1.0,0.0,문정래미안,120.97,202105.0,20.0,176000.0,17.0,2004.0,문정로 83,
서울특별시 송파구 문정동,1.0,1.0,0.0,문정래미안,120.97,202106.0,1.0,177000.0,3.0,2004.0,문정로 83,
서울특별시 송파구 문정동,1.0,1.0,0.0,문정래미안,120.97,202107.0,30.0,188500.0,14.0,2004.0,문정로 83,
서울특별시 송파구 문정동,150.0,150.0,0.0,올림픽훼밀리타운,136.325,202104.0,15.0,200000.0,6.0,1988.0,중대로 24,
서울특별시 송파구 문정동,3.0,3.0,0.0,현대1,123.61,202106.0,16.0,165000.0,1.0,1984.0,동남로 160,
서울특별시 송파구 문정동,3.0,3.0,0.0,현대1,123.61,202106.0,18.0,175000.0,5.0,1984.0,동남로 160,
서울특별시 송파구 방이동,217.0,217.0,0.0,대림,125.075,202103.0,16.0,189000.0,13.0,1985.0,양재대로 1109,
서울특별시 송파구 방이동,217.0,217.0,0.0,대림,125.075,202105.0,18.0,184000.0,6.0,1985.0,양재대로 1109,
서울특별시 송파구 방이동,217.0,217.0,0.0,대림,125.075,202107.0,24.0,197500.0,6.0,1985.0,양재대로 1109,
서울특별시 송파구 방이동,177.0,177.0,0.0,도무스빌,136.71,202104.0,13.0,135000.0,5.0,2004.0,위례성대로 42,
서울특별시 송파구 방이동,177-2,177.0,2.0,리치빌(177-2),176.37,202104.0,15.0,148000.0,8.0,2004.0,위례성대로 46,
서울특별시 송파구 방이동,225.0,225.0,0.0,한양3,126.9,202106.0,10.0,199500.0,2.0,1985.0,양재대로 1089,
서울특별시 송파구 방이동,197-4,197.0,4.0,현대홈타운스위트101,159.41,202101.0,18.0,150000.0,6.0,2004.0,위례성대로12길 31-9,
서울특별시 송파구 석촌동,1-1,1.0,1.0,로쟌뷰,129.32,202103.0,5.0,147000.0,8.0,2005.0,석촌호수로 188,
서울특별시 송파구 석촌동,1-1,1.0,1.0,로쟌뷰,129.32,202105.0,4.0,146500.0,7.0,2005.0,석촌호수로 188,
서울특별시 송파구 석촌동,158-5,158.0,5.0,미켈란호수가,129.45,202102.0,27.0,155000.0,12.0,2007.0,석촌호수로 230,
서울특별시 송파구 석촌동,158-5,158.0,5.0,미켈란호수가,129.45,202106.0,21.0,170000.0,13.0,2007.0,석촌호수로 230,
서울특별시 송파구 송파동,32-1,32.0,1.0,경남레이크파크,149.89,202101.0,20.0,149000.0,21.0,1999.0,석촌호수로 268,
서울특별시 송파구 송파동,32-1,32.0,1.0,경남레이크파크,149.89,202104.0,25.0,154000.0,11.0,1999.0,석촌호수로 268,
서울특별시 송파구 송파동,58-1,58.0,1.0,대우레이크월드,139.64,202104.0,30.0,158000.0,10.0,2002.0,석촌호수로 298,
서울특별시 송파구 송파동,58-4,58.0,4.0,레이크해모로,120.57,202104.0,7.0,148000.0,9.0,2005.0,오금로 126,
서울특별시 송파구 송파동,162.0,162.0,0.0,송파삼성래미안아파트,126.4,202105.0,31.0,182500.0,9.0,2001.0,오금로32길 14,
서울특별시 송파구 송파동,7-1,7.0,1.0,아르누보팰리스,134.81,202101.0,5.0,164000.0,7.0,2007.0,석촌호수로 258,
서울특별시 송파구 송파동,7-1,7.0,1.0,아르누보팰리스,136.54,202103.0,3.0,166000.0,16.0,2007.0,석촌호수로 258,
서울특별시 송파구 송파동,119.0,119.0,0.0,한양아파트,137.28,202103.0,5.0,125000.0,7.0,1983.0,가락로 187,
서울특별시 송파구 송파동,119.0,119.0,0.0,한양아파트,158.61,202104.0,10.0,191500.0,7.0,1983.0,가락로 187,
서울특별시 송파구 송파동,119.0,119.0,0.0,한양아파트,158.61,202104.0,17.0,180000.0,1.0,1983.0,가락로 187,
서울특별시 송파구 송파동,119.0,119.0,0.0,한양아파트,137.1,202106.0,26.0,194000.0,10.0,1983.0,가락로 187,
서울특별시 송파구 신천동,11-8,11.0,8.0,더샵스타리버,171.53,202101.0,11.0,198000.0,29.0,2006.0,올림픽로35길 93,
서울특별시 송파구 신천동,11-8,11.0,8.0,더샵스타리버,145.93,202101.0,23.0,170000.0,10.0,2006.0,올림픽로35길 93,
서울특별시 송파구 신천동,11-8,11.0,8.0,더샵스타리버,142.17,202107.0,12.0,188000.0,36.0,2006.0,올림픽로35길 93,
서울특별시 송파구 신천동,7-18,7.0,18.0,롯데캐슬골드,166.7,202101.0,23.0,197000.0,24.0,2005.0,올림픽로 269,
서울특별시 송파구 신천동,7-18,7.0,18.0,롯데캐슬골드,148.15,202107.0,3.0,197000.0,14.0,2005.0,올림픽로 269,
